1.68944117378667,3.19759711506932,0.0579792161431131,-27.6718921661377,-3.68103790283203,-40.4140129089355
1.59973053977715,2.7070406612952,0.104212251568577,-37.9466285705566,-1.89697742462158,-43.9506340026855
1.5933885901096,3.20124325218183,-0.485917186891165,-21.9890842437744,15.7866325378418,-49.4810943603516
1.86845526162614,2.52807291634117,0.323007754503781,-24.5345458984375,-32.57763671875,-25.2510471343994
1.95387775956849,2.32087535573622,0.108181030322387,-17.2485809326172,-14.3828573226929,-29.5302848815918
1.7058989600326,2.68138386102488,0.053942649854461,-34.4426803588867,-33.3433647155762,-30.8211612701416
1.51038275774089,3.13143935589375,-0.493098503043701,-33.826904296875,22.9503688812256,-50.8254508972168
2.13270034841818,2.21798094215657,-0.108429919298026,-12.5290632247925,-34.3916358947754,-19.5224018096924
1.60214251968729,2.91019993740909,-0.272417578244835,-44.8248138427734,-11.4857664108276,-34.1839065551758
1.4988924920725,3.58160608243145,-0.693116890898553,-26.7381896972656,28.3212547302246,-46.5294761657715
1.86899560607661,2.12856967401325,-0.150615443560446,-27.4952297210693,-49.5047569274902,-22.0775871276855
1.58755185143286,2.74797273022788,-0.137856161882788,-43.217098236084,13.1169958114624,-41.4270553588867
1.67036431228242,2.56467266699809,-0.0594823106375647,-40.5115394592285,-31.0044136047363,-21.5362548828125
2.03217716854672,1.79894961153352,-0.322247459194748,-2.96578097343445,-51.4233283996582,-10.8641357421875
2.13367098647511,1.76222170208523,0.305722453355324,-17.1356658935547,-22.3248157501221,-21.917293548584
1.61753151297949,2.94148609633157,0.0244929390916666,-39.6878700256348,20.2336311340332,-37.5982780456543
1.59297622750137,2.88076547786889,-0.0400088617581425,-10.030689239502,35.1747703552246,-36.3480491638184
1.68489098442873,2.51409456463671,0.462976327121788,-36.4236602783203,4.5221643447876,-31.6293354034424
1.67010653214021,2.63398680285974,-0.0693327293126177,-53.7279281616211,-9.63463973999023,-23.8803405761719
1.58006103207236,3.28783000811287,0.163726410572712,-23.3742237091064,30.9878997802734,-29.0130634307861
1.94892404149328,1.81557853272663,-0.393411504326835,-9.86314678192139,-62.9182662963867,-13.5097227096558
1.54707936008661,2.45119311857688,-0.2271679964067,-1.83169710636139,35.3761901855469,-32.0531311035156
1.86370075936162,2.13496387294806,-0.0898781721480859,-23.60329246521,-54.310417175293,-15.7680358886719
2.08866339508426,2.04633070628324,0.563526047954224,-17.0222206115723,-42.4873046875,-4.50821733474731
1.82567078730684,2.32810343455739,0.409024482606304,-34.5378837585449,-27.9559898376465,-17.026948928833
1.78835605672524,2.72166283346165,0.219932305247597,-40.8323211669922,8.52936267852783,-27.4913463592529
2.01474444101442,2.45065603323703,0.211393267544478,-7.107834815979,-26.0918388366699,-10.2081785202026
1.60718872804365,2.69020090795652,0.282146225740077,-18.8841876983643,50.390998840332,-26.7461776733398
1.47593412624956,2.42332951313674,-0.505751065613674,-0.0365165621042252,61.9985389709473,-37.9643859863281
1.64588443428971,2.8678810196907,0.684925230079856,-26.3804244995117,25.9807796478271,-21.7091464996338
1.94400357315035,2.76362996787736,-0.166234068912793,-50.5882339477539,2.30408954620361,-18.3956203460693
1.7935195765737,2.40831123683859,0.634674070728442,-35.6355094909668,-18.5176753997803,-13.0103244781494
1.63956569052623,2.86480798743331,0.0133481447111587,-30.3067016601562,45.576774597168,-28.6119518280029
1.97104632980023,2.02239687233018,-0.265639421374938,-3.23316335678101,-43.9968147277832,6.59090137481689
1.88401335718078,1.93193421597215,-0.0906640280714452,-17.9896259307861,-59.4184455871582,2.09243178367615
1.52346131152904,2.91438849145729,0.222764975892624,-2.10887503623962,52.2511177062988,-23.1978492736816
1.74499735447782,2.62586915475377,-0.0377648892278057,-50.4177093505859,-11.6298789978027,-16.0445022583008
1.63936778526746,2.26777365116891,0.105244970461097,-42.56689453125,-35.936653137207,-1.16467523574829
1.68763136821184,2.45580128894833,0.375847550632413,-45.7615814208984,-30.7529010772705,-6.47202014923096
1.887812715642,2.43742575417174,0.301773657811684,-10.0638799667358,-34.0581512451172,1.72094309329987
1.9637590305592,2.39511539562931,0.121683114403797,-3.49160122871399,-16.4301891326904,4.8388671875
1.73278540253639,2.45571413648128,-0.0393132957230555,-34.3982429504395,-49.8773651123047,-0.244302928447723
1.97960804251005,2.51391828847381,1.20565958360456,-28.5430965423584,-3.35064601898193,-14.8544120788574
1.52586182713993,2.44963975131754,-0.353446411054203,-13.2522039413452,70.7146148681641,-19.9064903259277
1.49959350377321,2.70165327625043,-0.174852142088748,-4.10773229598999,65.9060974121094,-16.5384502410889
1.56687737898005,2.58446741735286,-0.405520166665952,-30.7007656097412,57.6014595031738,-21.4633884429932
1.5077910628011,2.95955749841613,0.278860983305642,-5.32603788375854,47.7503509521484,-4.17170810699463
1.67909878070587,2.74857212593145,0.37656540210416,-33.5167846679688,21.5351390838623,-14.3871917724609
1.80590830213677,2.17122809300765,-0.472537163994918,-19.2211418151855,-46.2918853759766,18.3869533538818
1.67679440897924,2.78865640505596,-0.301360121197583,-39.6539916992188,44.5099296569824,-16.7924308776855
1.62838490948938,2.73746279279112,-0.245350364765785,-48.1340179443359,-23.414041519165,1.28165078163147
1.82010941420283,2.2355109885722,0.0471270332175179,-2.0718412399292,4.58422708511353,6.83515214920044
1.62987380423589,2.67918987002045,0.0433071967450725,-43.6634216308594,-31.8991775512695,8.52147197723389
1.82635542567895,2.41814537174037,0.877331079721932,-38.0985946655273,-10.8178758621216,-4.37069416046143
1.5632431938682,2.55459710245706,0.196129733659462,-6.16047382354736,27.5764865875244,7.17153453826904
1.79487239010426,2.52058723565623,-0.327228476061969,-4.96640825271606,-37.6416931152344,16.5758762359619
1.82768284408388,2.31725949797007,0.522576076137898,-22.5243854522705,-36.5967063903809,7.14482355117798
1.53655153439369,2.85238456299276,0.0201832409784087,-6.70298099517822,57.650203704834,2.25819659233093
1.51506513742618,2.41869224941693,-0.428270238822573,-8.25311660766602,68.7434768676758,-3.43931984901428
1.65326589612619,2.54841020829992,-0.48715000919231,-33.4587249755859,-35.8781776428223,21.1619091033936
1.77078696800537,2.99316633121773,0.102048769849112,-41.1450843811035,9.53222846984863,-13.6680212020874
1.72001923146573,2.62536300176924,0.382339407230161,-5.03722286224365,-16.9866504669189,14.8522176742554
1.56014092984322,2.39246312580406,0.0195645606038443,-26.7639751434326,64.7736968994141,-8.98540878295898
1.62485226155568,2.53029586279811,-0.604412405820072,-43.6567420959473,-15.9417457580566,19.988597869873
1.6361887683661,2.41062934404938,0.203491595782534,-31.7812061309814,50.0653076171875,-7.61831569671631
1.72509871368302,2.70188065201211,-0.0913136112907178,-41.502571105957,29.5258522033691,-7.8796968460083
1.82005402498939,2.42201676911614,0.700752756577362,-22.9582939147949,-26.0734043121338,7.7410888671875
1.6457026713914,2.82307524044797,-0.325128314879624,-52.9040718078613,-12.0413360595703,-0.751337110996246
1.67995686787744,2.2629217019224,-0.394547968811514,-12.1264743804932,-35.0055618286133,28.9589004516602
1.63683296075568,2.74917280471195,0.0923949074940814,-6.75960731506348,36.0803108215332,13.9741115570068
1.73927577718601,2.69087314041307,0.339031061287194,-9.62478256225586,17.738245010376,17.6478500366211
1.74650678183766,2.49568645199254,0.602081347010392,-12.4807510375977,-1.11630141735077,12.8536825180054
1.63189993309582,2.37056829071166,-0.169378480217709,-7.38632488250732,-19.4007797241211,27.7790012359619
1.53020356946784,2.71050741048368,-0.609632167269715,-4.50184917449951,54.8951873779297,16.4003047943115
1.70783539267329,2.73470866169248,-0.150848223038612,-43.739128112793,6.27420330047607,-4.67860746383667
1.75954385394724,2.68467404818603,-0.503980162744882,-46.8705177307129,16.5405979156494,-15.9036502838135
1.5783079371259,2.50300913853535,0.37445763677234,-15.061728477478,51.8443145751953,8.64119911193848
1.738421049667,2.33278642564541,-0.13871074948669,-27.8287506103516,-29.2710113525391,26.1194820404053
1.75605726989873,2.39725165569474,0.782650958301487,-31.8660774230957,-17.457986831665,4.48305797576904
1.67146038688352,2.61717628220984,0.160139151052869,-42.8802108764648,-4.82056331634521,7.72334241867065
1.81057150479482,2.35896873839047,-0.122805509310619,-4.23640584945679,-12.2597579956055,26.377477645874
1.7472389288319,2.58317484612604,0.615354486210852,-23.9212017059326,33.6111259460449,-0.493313819169998
1.58802896477486,2.7297407719824,-0.219794810755422,-28.5704288482666,39.4521980285645,5.73838329315186
1.57330582423128,2.89886662480119,-0.514706739846761,-8.52102279663086,34.7031517028809,28.9503688812256
1.80064051146885,2.62004293163837,0.422207803289088,-36.4841346740723,16.4254245758057,6.1981143951416
1.74429902143814,2.67324561940965,-0.308563993865757,-6.12376689910889,8.8479585647583,34.3434410095215
1.66747296305596,2.02334018633876,-0.419525195347012,-16.1503524780273,-15.5001411437988,33.099292755127
1.78300260606334,2.4096560978037,-0.301367210581337,-49.7209815979004,3.10628747940063,11.7409725189209
1.92142168853594,1.99485164457928,0.159761776445812,-42.3166961669922,9.6846342086792,-0.510871648788452
1.64348880342535,2.54428988509267,0.240601667956078,-18.7718563079834,36.0591926574707,16.6034774780273
1.77209246281778,2.12615120588843,0.254264354361777,-20.9929237365723,-15.6720199584961,17.8528003692627
1.75694838324719,2.28059643963122,0.407028158088829,-35.753101348877,-7.34286785125732,12.6755199432373
