1.70003904742264,3.28735958180608,0.10061565835749,-30.1994647979736,-13.533052444458,-42.5560493469238
1.6115935208157,3.096993592693,0.130313427966567,-45.8958930969238,-8.50672817230225,-41.6132316589355
1.581067956597,3.69934948490231,-0.475156470560082,-25.5131912231445,9.82843112945557,-49.2003288269043
1.92371230943616,2.68340271331162,0.2619209279661,-27.7949275970459,-49.9616241455078,-24.4172897338867
1.8934379711183,2.96709588561663,0.201697126907278,-20.6657066345215,-23.1878051757812,-28.3034954071045
1.68321257954828,2.86394334718328,0.00914684112975522,-37.1994247436523,-36.500301361084,-30.1817817687988
1.56131900391993,3.20452101544506,-0.490017838521628,-35.5941314697266,20.7316207885742,-52.8551483154297
2.06690045008349,2.3540775303132,-0.105368542416924,-11.604697227478,-47.4191970825195,-18.916374206543
1.62809513208551,3.03577524771568,-0.292909341988378,-55.3123931884766,-20.7086944580078,-29.5722503662109
1.64225594767115,3.99261673733398,-0.369397974254068,-32.0770568847656,21.9118843078613,-46.7480125427246
1.91066252216977,2.35541758375696,-0.0566746000350929,-31.496826171875,-68.6588287353516,-25.0414619445801
1.67347957145467,3.01621050649531,-0.172869915136821,-54.6334381103516,14.0464706420898,-40.7132110595703
1.73007266605394,2.61839546481351,0.384299943298562,-36.6565704345703,-48.5903282165527,-19.2257766723633
2.11620481482592,2.08869255588968,-0.297868656165237,-7.18006086349487,-58.3620414733887,-29.9381866455078
2.03879786637805,2.46984906874647,0.39407229176282,-19.6929397583008,-35.5894927978516,-20.3516330718994
1.73901900998996,3.42572866620935,0.107273500462379,-46.0096664428711,13.6908712387085,-35.5005531311035
1.78389748271951,3.13135065203326,-0.344278400913642,-13.952693939209,31.1309623718262,-41.8251914978027
1.80260761150695,2.82882998107473,0.455866421581653,-47.5110778808594,-7.33806800842285,-29.1095771789551
1.66064798152899,3.12010003022755,-0.0423691628854578,-58.5213813781738,-33.173942565918,-19.9556999206543
1.75532418974335,3.46345882874633,0.114989747048343,-24.4897079467773,30.4385032653809,-29.5240001678467
2.11326889936825,2.1167920549619,-0.445939606738981,-7.04165363311768,-82.908317565918,-19.0287933349609
1.9784265613748,2.87616767738041,-0.270896503095755,-4.12111473083496,36.3353958129883,-35.5220565795898
1.9156362495607,2.36892366315102,-0.281250449554391,-30.9340133666992,-71.4872970581055,-20.5669784545898
2.24815891869366,2.24675485415867,0.433000654751056,-14.085244178772,-57.7406768798828,-7.28616428375244
1.73094453675705,2.69028801780347,0.22089725924361,-43.6361274719238,-47.5399742126465,-16.6456470489502
1.96983212206286,3.11610531480777,0.254578161986018,-42.7292900085449,-2.33264636993408,-21.6959991455078
2.02362381691403,3.01054478443993,0.159751287903119,-7.14140319824219,-37.2157173156738,-11.5690622329712
1.77108259771827,2.9475544569201,0.2112562786082,-21.0522232055664,51.7119331359863,-26.5131225585938
1.57140960514201,2.77179095382832,-0.495678183408477,-4.58137512207031,62.8130302429199,-44.362979888916
1.77376252986969,3.05590324108389,0.713235188405119,-29.0088768005371,24.5259494781494,-16.3228664398193
1.97925692110781,2.89004152693919,-0.0992578908539837,-51.5305557250977,-5.35355138778687,-21.442310333252
1.71399545007282,2.67261328334096,0.128208204393785,-53.9980354309082,-35.120044708252,-5.6826434135437
1.82383162685791,2.67056948613667,-0.0134945888278427,-36.447826385498,47.374137878418,-27.5519008636475
2.11638693399124,2.12363723182791,-0.253799280571056,-1.85639631748199,-62.5241584777832,-1.43649518489838
2.00815079585806,2.0924488439028,-0.134265092954804,-10.3930902481079,-79.0032196044922,-6.36909008026123
1.62182244394224,2.97843853326237,0.240406334506943,-4.00845527648926,55.6349906921387,-29.9483451843262
1.7950598038706,2.96623128371214,-0.165610766879034,-62.7366218566895,-20.6326179504395,-11.9450721740723
1.78510047655839,2.63524423619876,0.10237884679493,-32.6798858642578,-57.5251541137695,6.48743104934692
1.75353813094448,2.79776145340189,0.273496355305558,-45.590217590332,-45.2243385314941,-1.30198526382446
2.00464937107139,2.557272573035,0.319339726191925,-4.33236885070801,-51.4345359802246,5.17717552185059
2.11199961200978,2.67978688889578,0.139776303775973,-2.58937907218933,-21.0675315856934,4.29241037368774
1.86330695769566,2.532163421615,-0.126912765342306,-28.668119430542,-71.87939453125,-1.91488265991211
2.23752045914177,3.13306956672192,1.14939042213187,-27.7936363220215,-10.5888175964355,-10.1510276794434
1.7129547566434,2.69486203505352,-0.36610150042203,-16.6674671173096,82.2030029296875,-27.2679958343506
1.61473402862827,2.77675714805505,-0.251584766084811,-6.90778255462646,76.636589050293,-17.7997913360596
1.77643279984894,2.6816198958428,-0.386212201929346,-30.9311084747314,68.381477355957,-19.1752986907959
1.66538437622697,3.11342728829898,0.123504552207628,-2.69540643692017,51.8269004821777,-4.28300476074219
1.85114303143669,3.07433060514983,0.457538763344976,-33.4130401611328,18.4680519104004,-8.87318420410156
2.02589399307477,2.19394849633252,-0.483813500914874,-14.8263559341431,-68.2603912353516,17.6601390838623
1.85469156917804,2.92036916836911,-0.181590662457757,-45.6905174255371,42.2973861694336,-23.4896812438965
1.75906947518631,2.72691276551383,-0.115600559420361,-57.4669647216797,-31.2388515472412,3.35143232345581
1.92397533227568,2.79397631096451,-0.110196437691032,-1.83287990093231,2.61569046974182,9.35799980163574
1.79169238769647,2.66281255917116,0.183365383065285,-37.5947875976562,-40.3588447570801,14.3569650650024
2.03269267621776,2.8375894696237,0.813489809139924,-35.0316886901855,-19.3641567230225,0.82830822467804
1.70660189415018,2.88503660460313,0.118999415280026,-1.93918538093567,27.6070461273193,8.59550094604492
1.93365939486077,2.50975154359076,-0.198592251860132,-0.921173214912415,-53.2349815368652,17.4767227172852
1.98415637058479,2.33842362820976,0.68877854647129,-20.4466571807861,-49.4839210510254,9.65012741088867
1.63508344167367,2.95749867098079,0.125630825619124,-8.50411987304688,65.5011520385742,3.68350839614868
1.64769483494116,2.36153843910346,-0.429511201095046,-19.7242183685303,78.647705078125,-2.79158592224121
1.77096218696329,2.51221911737196,-0.294055711199918,-37.4742317199707,-52.9921188354492,21.7291507720947
1.92945008621521,2.91475159661626,0.151299145519044,-46.4872779846191,6.32643270492554,-6.98216819763184
1.88278967444211,2.64609088097533,0.420024213299103,-8.33154678344727,-25.825813293457,16.0995235443115
1.76750799095062,2.54645455424478,0.186391623504439,-25.8465766906738,67.5898895263672,-4.8708291053772
1.73229300987373,2.54802563769146,-0.300020929166676,-44.2621726989746,-31.1068897247314,23.544116973877
1.86497226873472,2.75591255690581,0.0168157867551207,-40.0127067565918,51.8621673583984,-10.4992580413818
1.88469759738121,2.96735350012848,-0.131230895933959,-39.0912055969238,29.3014640808105,-10.8955879211426
1.91649485737691,2.37858906215613,0.409949069753348,-23.8768081665039,-45.1535415649414,24.2242584228516
1.73046767897788,2.57336512310366,-0.146679367122873,-58.1521110534668,-26.0029926300049,11.678807258606
1.87151851219833,2.30779619783816,-0.446713527635537,-6.12088680267334,-52.4326095581055,36.6843376159668
1.75725315565966,3.12693977907401,0.075819704763284,-5.23731565475464,40.5219497680664,16.1259765625
1.81841335444265,2.84947590510638,0.347117701250123,-5.95230340957642,13.3097381591797,22.3663692474365
1.86150998251383,2.63807463230089,0.584990630104669,-12.3438739776611,-7.25442171096802,17.4213390350342
1.82258855110096,2.35268795256205,-0.163236269202692,-4.74597501754761,-31.4777755737305,33.0421829223633
1.60426629989503,2.86220533483314,-0.592412557542765,-7.62271308898926,65.4399795532227,21.8618240356445
1.85065354367895,2.90120322465745,-0.424264339568023,-57.3474006652832,-3.7358341217041,0.238907113671303
1.89728882802203,2.87284353725752,-0.53557168035055,-56.0525932312012,20.8163471221924,-9.36700344085693
1.72823283922051,2.64402789146039,0.320126079443178,-26.0812873840332,58.2965431213379,12.732102394104
1.88921411998951,2.2004715338023,-0.117490905294548,-27.3429698944092,-42.2224922180176,33.7688941955566
1.89558326884732,2.37345488727798,0.46644156672331,-37.201847076416,-22.6972770690918,21.2349128723145
1.80516889272643,2.51219634455864,-0.0889216981530172,-50.8609848022461,-15.7172470092773,18.6421566009521
1.9687196809917,2.14214454514399,-0.122624183067387,-7.60011386871338,-15.0317029953003,38.8098945617676
1.96445986816904,2.80261657306217,0.584255559131282,-32.4818687438965,29.7359199523926,7.05543518066406
1.78518499847551,2.84354671894979,-0.257990747091104,-37.7651824951172,40.7626686096191,19.7969436645508
1.67967547017009,3.07286268146071,-0.500127333477456,-7.44645833969116,39.4254875183105,32.9149017333984
1.95464515323601,2.81817388881222,0.325187862295041,-43.0371170043945,20.5796222686768,6.32077026367188
1.82946471246176,2.82910630427474,-0.435578508897675,-2.86344289779663,9.34461116790771,41.6394119262695
1.87278888929357,2.02596163900402,-0.375307799848612,-19.5235195159912,-26.8985233306885,41.8566703796387
2.0167994420695,2.33135064619203,0.0483072463981854,-50.365062713623,-1.47100818157196,14.5354700088501
2.15433186015417,2.18874228390497,0.199069599201197,-48.2135848999023,12.2694931030273,3.15300536155701
1.78424939636214,2.89571875692018,0.55180265519304,-20.6272888183594,32.6301002502441,19.4733180999756
1.93315909820493,2.19935085416088,0.37002341316607,-23.8557548522949,-23.152774810791,30.0416412353516
2.02544141741824,2.34878170864641,0.36697357568235,-37.4078674316406,-7.5534873008728,21.9725303649902
2.11871338206209,2.33107052894864,-0.448893820056161,-8.50406837463379,-5.08628463745117,48.5389976501465
1.8808912191601,3.003672240953,-0.216203362424115,-29.5689239501953,23.378625869751,34.8579521179199
2.11597220358843,2.98651554336814,-0.0693672260022052,-49.8130187988281,9.98448467254639,19.7072162628174
1.84178578259047,2.70690858282353,0.462764894889384,-21.9367198944092,14.2620344161987,36.0869102478027
2.10936044641986,1.95669894826084,0.10436027109793,-26.1452026367188,-9.54799842834473,40.292407989502
2.23952257510734,2.1072331920062,0.265770788249689,-35.0502777099609,-1.43933391571045,28.1204433441162
2.07881800121047,2.72310230586802,0.0875209310404334,-38.7214164733887,8.00150489807129,26.7328052520752
2.13220908080926,2.80977386743116,0.020627566585231,-27.6047019958496,-1.98438096046448,39.5433883666992
